page_id	wikidata_id	num_inlinks	num_proj_inlinks	num_views
2602820	Q21469784	9	3	1788
17091675	Q2362291	62	13	1751
1063091	Q355251	154	1	2005
19311418	Q3197434	9	6	634
33057346	Q3490873	4	1	181
33973596	Q4546880	166	123	127
68888	Q446380	17	4	936
19236666	Q6884714	1	0	103
1030991	Q229230	288	0	157692
12220671	Q6912141	52	21	920
4807686	Q6744393	0	0	78
4457	Q188563	234	73	3799
20557339	Q3271973	175	4	26292
1267348	Q16151850	19	0	1236
19472631	Q6416314	4	3	295
1571448	Q15074	370	88	10452
294451	Q205523	293	77	19234
24745361	Q7123976	3	1	246
7242450	Q3306322	59	10	7493
36178512	Q6426253	119	102	288
1470011	Q4884683	101	57	12931
7307922	Q1435187	81	31	1609
43300975	Q6395025	5	3	248
12059760	Q2897799	9	3	324
7805888	Q2905180	13	10	512
60226	Q7310764	256	207	1643
730749	Q362021	304	146	10845
5024778	Q2893244	143	109	319
12033815	Q6286873	12	0	239
11022882	Q6659805	2	0	303
5251112	Q7408412	0	0	123
9215612	Q7502848	4	3	580
9396104	Q7552705	1	0	338
26823687	Q118182	177	156	390
3288966		12	6	157
7067306	Q2462642	91	60	753
1311854	Q371624	255	22	2814
433754	Q497271	371	6	14019
939157	Q2914838	125	17	2871
1670380	Q1058384	334	108	1557
9109252	Q3058986	109	97	450
4207858	Q2908821	5	4	158
1505581	Q4769045	5	3	101
13755191	Q3736685	3	0	117
14910002	Q2910931	81	56	1430
35143492	Q5695876	6	0	356
50228176	Q24911506	47	38	453
11463908	Q7410386	7	4	104
7116579	Q6523579	8	2	359
12229770	Q12260267	8	2	149
12870001	Q5137961	5	1	211
1913023	Q1438846	45	29	3702
9870251	Q729145	35	18	907
14095780	Q6909679	4	3	200
3046290	Q337751	47	29	841
27961285	Q4207111	66	14	452
416762	Q932695	85	30	9543
19577	Q9077	3026	803	130148
2460546	Q1072589	153	84	580
68620	Q4696268	4	2	213
3512412	Q355225	3	0	328
9690310	Q2890305	103	62	457
46976102	Q20714873	8	3	327
2068058	Q2915722	82	41	5949
15300190	Q3551639	4	3	214
15916131	Q2899124	81	52	611
1155655	Q318594	73	4	3286
6750964	Q1140825	66	58	673
22776	Q1141803	388	23	15221
4324766	Q7447933	3	0	86
27120517	Q4220468	102	76	2881
22891487	Q4613398	31	0	2112
8755919	Q1230339	20	2	510
15112746	Q6000262	36	29	546
17379510	Q7562322	3	1	113
31097233	Q909732	14	3	3096
6469516	Q2091221	55	53	286
15335490	Q3547870	7	3	1464
2055969	Q571584	33	20	1040
20380878	Q2912142	17	12	312
28195839	Q5328949	5	3	189
692524	Q6798568	6	0	5408
12381340	Q4890876	85	73	570
26800375	Q764216	161	155	243
18484684	Q5160620	5	1	183
24446174	Q6642067	38	24	429
1738494	Q154414	241	27	1052
34382	Q132994	1088	463	31007
4116322	Q2917969	21	4	546
6192875	Q7680260	24	5	330
4331	Q47680	674	249	13999
66975	Q938946	1036	39	9325
19169875	Q7106468	0	0	105
1933022	Q875265	24	1	558
50187417	Q12410153	1	0	127
626554	Q8052391	68	6	2088
579948	Q261394	18	3	151
7680026	Q2897438	92	71	992
72019	Q64883	73	34	819
35884306	Q5986454	5	2	380
16120	Q313225	154	87	5558
2759719	Q2813466	18	3	315
9191153	Q6842984	10	3	227
10157385	Q1076318	6	1	375
6639179		1	1	49
5974486	Q7317642	10	4	280
8178886	Q216041	16	0	278
49681916	Q23035232	1	1	100
2451190	Q6190154	60	17	2029
23477123	Q220062	1	0	99
1970262	Q904943	188	39	4181
11982942	Q2919488	16	12	194
3947058	Q4480617	19	0	652
18373706	Q4897547	3	3	206
12335128	Q15456306	10	6	185
17972123	Q7698420	7	3	227
53231947		2	0	131
42579447	Q17000922	1	1	314
5716792	Q5695839	12	3	337
27573406	Q7106478	39	36	277
3088224	Q2071112	110	66	1596
6184428	Q2628948	22	0	391
29683115	Q4999988	33	1	132
150184	Q34069	2686	705	191972
44445448	Q18619134	6	2	152
27945646	Q16949242	7	4	186
11466721	Q550451	3	2	276
20873901	Q5160685	5	1	222
44501626	Q18684833	3	0	611
4878253	Q7828518	7	0	443
26734714	Q13560777	6	2	1075
12841278	Q8046301	18	15	341
163320	Q400019	338	99	16745
41430405	Q16209857	1	0	62
2857391	Q2613661	55	6	1136
7793672	Q6185187	6	0	226
1162481	Q168140	143	44	2184
830626	Q1466687	214	34	2555
2679334	Q8053897	58	3	173
187500	Q1147199	147	77	4271
183265	Q2707397	38	3	3395
231344	Q2703131	401	318	1766
29753919	Q7861966	1	1	246
29783216	Q2893828	83	31	6144
44040855	Q18210512	8	4	271
3021031	Q7807007	3	0	145
11595360	Q4588622	38	19	288
722976	Q6541867	179	3	1223
24434254	Q3541697	6	0	360
69308	Q728428	765	283	41828
11323897	Q3515687	99	95	444
19522	Q9159	1528	114	44990
5884367	Q1207103	63	60	930
38304809	Q7451873	6	3	261
5047734	Q1968969	44	30	1096
1486577	Q358284	538	374	2849
68967	Q2019164	8	1	1417
8786572	Q878279	412	101	4491
8330673	Q7494056	9	6	190
53835	Q212912	1670	593	33207
19718873	Q5160590	10	4	195
26659317	Q7739453	49	2	404
4319	Q161953	824	226	10645
307193	Q1742054	114	66	556
7815318	Q2975704	10	4	684
250055	Q733322	176	10	42822
6899760	Q6739429	3	1	86
7149938	Q7183232	19	14	271
15915739	Q2899223	80	51	764
11464679	Q4669264	3	1	104
890269	Q2437291	63	59	277
5558745	Q7487322	161	103	1025
3227883	Q2723859	176	34	5611
2207939	Q469428	95	2	701
8545369	Q917120	179	157	572
10915807	Q1966067	85	75	863
8633659	Q89618	9	2	257
6655481	Q4664672	10	4	300
6075055	Q181939	71	59	856
354597	Q732142	48	1	6936
32379165	Q2919522	12	10	247
1861084	Q249494	49	20	7011
4092672	Q67575	20	5	566
20218	Q104266	1367	10	122604
6630222	Q7278529	45	2	313
24370568	Q6844059	6	3	374
18628697	Q7089431	39	1	274
11414660	Q2920386	36	15	566
11377337	Q4680060	149	26	458
6413340	Q387029	23	2	384
2502336	Q7337	63	3	13060
674576	Q1340378	63	0	588
7513061	Q6411434	66	4	424
20274581	Q620645	9	1	267
29721778	Q2900569	102	77	793
21542678	Q6621124	44	3	545
25776992	Q4897521	4	2	108
150185	Q102251	3120	670	78029
878446	Q5153075	105	80	612
8545316	Q1326476	171	156	510
40744613	Q6931235	15	13	287
21196168	Q15452048	14	7	1485
1530872	Q2903967	133	104	642
7666957	Q2335584	294	204	1516
579906	Q937827	164	8	23512
6860792	Q466309	12	7	307
27643621	Q5510906	1	0	109
5626008	Q5755159	6	1	333
45623650	Q19646582	26	21	220
1791995	Q2071121	15	9	1243
332593	Q128847	556	414	15365
21234681	Q818849	93	1	5259
5552530	Q87126	9	3	252
21920776	Q1068640	1068	21	17764
10526521	Q7862013	21	18	151
18390633	Q2896769	16	6	795
66537	Q380669	914	231	15232
773425	Q475346	123	58	4667
17406588	Q7825362	2	2	86
11782514	Q6826776	24	2	366
14506951	Q16000181	91	3	4201
22523300	Q4775237	84	32	1497
17290472	Q6827288	2	0	49
1109949	Q1060777	358	11	3542
1290526	Q284288	1265	426	12619
26824012	Q594331	161	155	297
1027030	Q12407437	19	15	405
17680947	Q5869826	554	235	2092
25537612	Q7445207	5	5	169
10915628	Q5646913	107	83	1161
3959822	Q1818518	447	287	939
5579598	Q7743213	314	119	680
6933280	Q2904171	11	6	367
70986	Q4039	777	0	76591
49530759	Q22947512	2	0	99
1533692	Q460368	29	8	650
15334114	Q7850506	3	1	227
3895702	Q7487201	22	2	518
668609	Q6730438	315	220	3284
3367933	Q7278540	337	210	999
7790063	Q6921105	1	1	91
12256371	Q1188831	117	43	3235
26823858	Q1325988	163	155	297
18620036	Q16207320	7	2	224
5967120	Q45232	180	25	2203
11412381	Q5160677	7	3	99
29894981	Q6681116	17	10	330
819637	Q2712858	810	221	30446
625478	Q221464	316	1	45118
2870195	Q2903923	66	37	886
722906	Q6014831	4	1	880
23011329	Q2972626	3	0	164
3742034	Q4311536	410	267	2168
1560069	Q322578	7	3	331
206425	Q2891013	125	96	1139
11999602	Q836516	74	15	458
664865	Q2915101	33	14	3592
433129	Q254615	53	5	4514
7562251	Q6284510	3	3	154
33803956	Q7278543	8	0	198
4941	Q1061047	995	90	17625
53705497	Q29344787	0	0	131
27411167	Q5204606	3	1	166
904304	Q707498	356	250	2125
2139875	Q794252	5	0	325
17670164	Q5037763	9	0	472
1333098	Q6816770	4	0	149
1112855	Q268438	372	2	14716
3931142	Q3409273	54	0	4116
829359	Q1322884	68	57	616
6418133	Q3409474	163	155	270
40725335	Q15994399	6	4	122
4332741	Q7081145	6	6	129
7694131	Q186452	60	38	352
9884817	Q7887892	121	26	1313
8557316	Q5302565	25	18	300
26059700	Q6406474	58	47	435
6487728	Q4386658	28	0	724
14556509	Q5891744	8	2	347
15100516	Q6173271	8	1	326
6944090	Q4464905	5	4	329
40737745	Q18517277	8	5	143
46200493	Q19840694	3	1	84
1006	Q51676	1015	454	29499
2594866	Q1681199	65	13	673
12784131	Q4695096	4	2	75
3885905	Q6916191	5	3	100
15624	Q9268	8660	2054	156863
6938545	Q7711940	1	0	2362
13535130	Q16148248	560	394	3133
38418690	Q6794294	5	1	216
38465319	Q5274866	1	0	248
2085722	Q2907858	8	4	250
40379688	Q17014157	1	1	251
20460092	Q2378937	137	2	995
230230	Q208197	191	86	6053
2749273	Q1977075	4	3	109
2004519	Q4947710	136	118	701
10595918	Q2903643	6	1	569
1384075	Q11862729	461	101	9889
397997	Q213633	468	318	25571
18962524	Q7233267	41	37	225
18409365	Q7698452	83	3	219
8259484	Q16186322	6	6	128
846988		8	6	258
10556126	Q7239046	33	15	538
364326	Q13588125	269	14	28955
5571911	Q4797068	193	16	1839
44248725	Q18368428	181	2	1818
3768646	Q4852870	18	9	201
68924	Q2534999	78	43	3172
33038340	Q6915933	3	1	155
3957143	Q6861385	2	1	145
625060	Q2183001	130	111	2624
8120726	Q1410699	133	76	350
24457475	Q7378347	19	11	312
8168450	Q4718681	20	1	428
405419	Q48005	679	417	7646
4987283	Q7364909	7	1	286
1170170	Q1639621	270	63	6423
11453381	Q4888820	12	7	181
12369924	Q2899235	37	34	214
3986645	Q2897402	306	224	543
1638186	Q1762010	3806	3	3550
12424793	Q6946669	9	1	172
943889	Q63762	358	100	1323
9543216	Q7410382	2	2	110
36222386	Q6308512	6	1	161
366124	Q520170	52	17	2398
4887182	Q5641007	9	3	207
1674436	Q2914516	288	218	4265
4774439	Q1079817	755	458	13535
10501086	Q5302570	70	55	237
45412000	Q19667431	9	5	180
2283564	Q2778162	10	7	1288
69721	Q12346828	57	12	734
3007393	Q3139760	9	4	1053
5618957	Q615587	83	2	396
22483296	Q5360785	41	32	348
5816902	Q3161726	88	2	3237
21161856	Q5695859	3	1	280
16087646	Q4799402	5	1	358
26824077	Q7253917	171	156	1328
6653302	Q6670742	73	14	636
2402130	Q2920204	281	229	1127
3709289	Q1785997	91	54	1039
22747592	Q5160633	10	0	377
47188993	Q20657097	23	22	118
59219	Q282586	87	24	14059
2101071	Q556073	65	35	565
31450019	Q15997700	7	1	211
225811	Q872522	37	19	1349
46318051	Q19798693	17	2	3764
13013517	Q41799	7	3	192
20700	Q555541	326	233	2281
76384	Q738561	79	9	3947
26685940	Q16016566	4	3	147
4242375	Q7698484	2	1	121
9640567		1	1	40
876106	Q654188	116	42	2609
26823866	Q3409481	161	155	379
28333	Q1294629	1250	130	14427
49258355	Q22947758	2	1	131
2187	Q4117862	253	87	3342
9076204	Q7383179	111	104	520
14122382	Q5233212	64	57	396
36222370	Q7911338	3	1	44
1025064	Q453679	37	0	375
8939646	Q6810573	93	88	366
21816179	Q3550006	28	21	310
11305822	Q4490799	74	65	1061
1212545	Q2325854	105	3	7678
28909460	Q7698526	47	4	184
11595212	Q4585263	37	18	232
2498193	Q15502703	15	4	187
45000884	Q18748071	409	2	4484
66514	Q2907213	13	2	764
30403102	Q328781	4	2	259
34948233	Q1867935	8	3	637
28138758	Q238663	192	1	62849
12067803	Q330160	4	0	125
6518651		2	0	37
11807667	Q1295115	77	26	6126
232223	Q247034	506	380	22114
5854122	Q340519	10	6	338
3524743	Q2916128	138	108	800
34197642	Q5869700	28	14	185
952217	Q1202221	181	3	19815
1542766	Q982170	82	30	1263
15399886	Q168171	11	1	309
6505703	Q6732085	2	1	80
19219894	Q8046494	40	36	339
2901853	Q2909853	13	1	262
2656057	Q6519059	28	19	348
5978347	Q1125226	290	59	30109
31885077	Q4547749	70	17	658
332243	Q431678	216	158	3205
25137267	Q6806534	17	5	8709
26823671	Q3409461	159	155	168
3945120	Q7061930	31	26	409
41970463	Q16988076	3	1	119
5138482	Q152399	89	14	993
8594615	Q2905856	52	36	334
1207072	Q2692509	96	6	4244
4925280	Q5240971	9	6	291
4255868	Q7831615	13	8	446
348095	Q3107413	32	13	2852
5837987	Q6575336	28	4	541
4973036	Q5160597	14	6	845
9059741	Q4829405	6	1	172
25961605	Q481571	6	2	456
4456185	Q2910330	10	1	437
9088510	Q702726	83	10	783
1292269	Q5060634	264	181	644
22915136		1	1	78
11699614	Q7081137	4	3	143
31897214	Q17109794	1	1	381
332555	Q1812965	167	95	9902
11727711	Q2776586	88	61	534
6480037	Q2037613	112	71	611
1237424	Q2895123	34	19	199
161938	Q227530	77	37	5303
10453554	Q1976312	12	0	602
3320662	Q6744940	13	2	330
5439496	Q827759	6	3	380
3171480	Q3044435	162	3	1125
4457890		1	0	38
95563	Q241156	191	57	32325
9205263	Q68309	19	6	295
21113784	Q7047885	11	6	400
174407	Q960840	126	7	4862
307895	Q1676833	3	0	1325
37559941	Q4994443	1	1	154
10815193	Q1967390	1	1	176
1471671	Q2246331	39	14	1125
473438	Q7825371	164	134	988
34249739	Q5067834	7	4	215
27933694	Q5287621	10	0	502
44210	Q738552	282	2	2720
9911	Q194064	809	190	27704
4741101	Q3036830	4	3	391
22473516	Q7698455	5	1	129
5492422	Q982173	135	62	576
17265086	Q1391447	19	8	363
83782	Q2744776	7	2	517
8200378	Q8053978	22	7	505
779354	Q2910090	26	22	512
4974650	Q16931992	115	102	255
14745891	Q5360950	12	7	149
24098987	Q7378341	14	10	78
6367483	Q6523993	4	1	168
1036183	Q3541447	23	11	879
147619	Q184664	1577	46	20008
17181248	Q171724	394	124	20427
53140362	Q12525099	63	4	475
8644414	Q3508084	1	1	61
6185293	Q4898113	16	1	574
40873638	Q16933605	165	122	210
34199262	Q4977148	2	0	174
33923284	Q820582	0	0	132
8393978	Q4897590	14	9	187
31878012		10	4	79
2769280	Q6382636	4	4	72
5844776	Q2910446	58	40	1381
1848075	Q7289144	45	11	2461
22732456	Q6454723	1	0	93
273789	Q7951237	318	108	7481
21287249	Q4886759	20	13	373
697549	Q2920770	6	2	342
31584894	Q7459970	8	1	244
26823862	Q3409480	168	157	389
43508	Q173445	229	85	23033
11535741	Q5360397	2	1	118
2010983	Q2898049	10	5	384
9278309	Q2905629	5	2	287
23679657	Q1414920	6	6	456
8829114	Q1253140	17	16	257
72346	Q728973	908	567	14610
26824064	Q7253916	165	157	232
40930720	Q16952999	6	3	174
21765377	Q7698583	18	2	220
473376	Q1376849	97	80	1233
2527160	Q1401595	187	23	4232
5623207	Q5501221	28	19	333
20202	Q247538	264	40	13867
161566	Q711917	133	93	1685
26736718	Q6302213	45	3	1110
8284765	Q1076326	22	8	951
3152450	Q811988	178	110	1296
8931839	Q448939	105	51	451
12271782	Q4744219	15	8	71
11473533	Q58701	896	75	94565
4454	Q178338	252	74	2604
26823535	Q1631849	167	155	342
12341937	Q2090979	13	9	434
5752816	Q4943122	23	17	1047
20649703	Q6981685	52	5	529
16552586	Q5062847	2	1	140
19495122	Q7533819	1	0	99
14160077	Q76528	221	1	6276
49420869	Q23002655	6	1	1241
11498126	Q5160665	8	4	147
5860488	Q11218312	3	1	113
10439206	Q1613773	176	30	4085
5832673	Q6279615	122	65	263
1037977	Q1981308	16	2	350
1268979	Q932654	25	17	400
919720	Q213693	116	25	1145
12464356	Q7783789	5	2	157
22425144	Q7698533	26	10	549
3235510	Q1861523	68	57	657
3709610	Q2096101	253	105	1437
26823907	Q3409483	171	157	406
5355051	Q6354015	13	8	1162
11502729	Q5058717	4	2	147
2233890	Q18707533	642	306	6674
886755	Q2891071	56	39	1466
28297	Q9165	1875	48	38351
5875430	Q2975905	15	5	365
24146743	Q4613164	158	3	831
10468263	Q2903645	29	20	172
6843533	Q5407812	131	0	778
1063745	Q775996	111	22	1161
11440611	Q2919031	7	2	365
32399545	Q2895766	13	4	15529
35613280	Q4662582	1	0	146
6344136	Q206635	44	8	1135
23481550	Q7278541	67	21	413
2920562	Q5118387	19	15	908
30514645	Q5160640	3	2	192
19030521	Q5038477	15	9	156
1159206	Q2497830	117	60	6468
627039	Q573928	276	26	1023
18575147	Q7698466	2	1	112
331802	Q238090	226	20	6699
2803358	Q1421724	119	34	8594
30173645	Q4809561	15	4	168
9806719	Q7495693	4	4	185
2169788	Q1059442	72	64	1879
18574415		0	0	12
4649381	Q2896999	46	31	588
361879	Q1195977	82	67	638
1445545	Q6087180	16	9	228
3658597	Q7785875	2	2	385
5605143	Q776292	66	62	914
2568909	Q2587304	10	2	6285
28337469	Q4841560	3	1	201
3270624	Q1815036	31	13	2912
48039877	Q18191741	12	3	678
4040773	Q1566314	62	3	2995
24771461	Q6970024	2	2	280
46451374	Q19840562	5	1	361
24951625	Q4923266	114	67	189
7376991	Q1173561	12	4	555
11517864	Q6535370	2	1	82
22518	Q80970	3685	1588	36208
24746604	Q7721731	3	0	152
18548522	Q4897529	52	1	177
22006104	Q3289684	3	1	83
1208469	Q344784	212	3	50089
20989	Q229007	714	10	61027
4386	Q4577	1080	343	26392
49517483	Q23018398	2	2	168
13113388	Q7698599	5	1	215
25502809	Q4669546	5	1	291
6757428	Q5095754	57	47	262
10441981		0	0	31
5138501	Q788197	55	14	1015
35544425	Q18386033	2	2	206
5679295	Q6816386	29	18	375
1276178	Q303711	22	10	403
1766381	Q2778120	135	113	707
46316434	Q6657726	2	1	99
2671	Q305830	156	97	421
979022	Q2350579	723	487	4902
34257	Q766677	601	214	69882
262700	Q935452	155	102	1352
31560471	Q7602916	2	1	96
38153052	Q7698648	18	6	419
15606896	Q6189868	63	24	557
307913	Q1569753	133	81	942
6455887		6	1	51
6915509	Q2898874	8	1	409
3015726	Q4861502	98	0	3153
1282755	Q163513	37	16	537
14205948	Q7518875	14	7	163
22523945	Q5890630	9	1	107
5325014	Q893722	16	1	499
21108916	Q6972818	9	0	237
2760497	Q2479553	103	1	2672
24003514	Q4857937	7	2	235
7823099	Q911755	35	29	529
5379066	Q7698768	17	5	451
5846408	Q6514041	9	3	208
20207650	Q3412273	33	9	931
783057	Q1697019	20	7	3789
70291	Q7769	172	30	5291
1863187	Q1391069	201	88	1198
8322208	Q7232596	6	5	130
2611038	Q2891199	44	25	711
433978	Q44536	363	89	21988
24512318	Q6810277	10	4	214
3321841	Q5460476	2	1	245
198661	Q1391553	149	10	7926
5643254	Q7494082	22	16	381
14202430	Q5956373	7	2	171
38713086	Q16149600	26	19	597
630727	Q982194	92	60	782
48698641	Q19370740	4	0	223
10828864	Q6642088	42	15	504
68957	Q1329576	117	73	9092
6230599	Q6189828	1	0	36
2225564	Q2917972	63	49	1630
24218355	Q4777227	18	5	411
12831083	Q5762989	2	1	85
26823851	Q1323529	162	156	182
3555620	Q1255590	131	68	331
263185	Q27712	969	499	3387
8646256	Q278778	17	1	181
4432339	Q3781157	39	14	1233
10997940	Q7720011	1	1	178
1495078	Q1391502	101	41	1365
2191880	Q691651	556	44	1526
4396207	Q7503399	25	14	236
22918849	Q7378344	23	11	85
964150	Q1889603	47	14	7392
7943231	Q2909887	23	7	670
1816460	Q1814170	45	34	1086
20977895	Q2909605	45	31	171
34354761	Q5302358	4	3	184
60413	Q180773	751	40	12844
50035703	Q23894981	49	39	444
17340971	Q3772615	30	2	2430
5895880	Q7900591	10	6	287
2941304	Q6884731	1	0	82
1255024	Q7739284	47	3	2690
1436	Q9181	2234	665	110437
7451157	Q4811167	170	21	1425
2055910	Q2890508	81	46	1324
11144806	Q543853	31	6	1812
10157997	Q6390662	12	2	299
3012706	Q743217	132	73	278
46404	Q208192	230	137	6192
3079112	Q16207774	33	21	1068
2498317	Q6204571	3	0	107
12462731	Q6426943	4	1	118
35576528	Q4684348	1	1	78
27673501	Q5160618	12	3	384
19485649	Q5376572	4	1	157
1208256	Q523491	337	254	1480
7726211	Q2744462	18	9	1269
90692	Q153034	321	24	7507
31509861	Q7103943	4	1	239
6747989	Q7395994	64	47	10789
26823846	Q1793180	165	157	310
25476727	Q5296261	4	2	238
19226290	Q300555	206	17	28022
22565	Q479645	434	100	5310
7429398	Q2832609	4	0	243
9347702	Q63990	137	16	3895
544731		2	2	58
5558079	Q304924	169	105	557
438952	Q1162530	869	531	5259
641856	Q5015855	8	2	1499
21643619	Q5256560	13	8	190
18830841	Q58073	74	0	531
26542988	Q7421662	23	14	886
18901782	Q3723925	9	0	328
9975393	Q4992592	7	1	794
4252901	Q687229	14	7	3036
45450983	Q19895647	60	46	1416
50729898	Q24565823	7	3	189
32361658	Q3079892	175	2	1281
2963927	Q2124832	158	91	591
10854041	Q1478110	33	13	2347
5291174	Q5005565	3	2	110
21679336	Q5160669	12	5	364
94293	Q2716505	202	32	4909
5341825	Q2898967	10	5	195
26687985	Q2613550	7	5	144
20733786	Q7698432	3	1	273
4122305	Q2911101	171	124	315
7051712	Q3507976	6	4	266
46736468	Q19975484	4	3	145
26580690	Q8069854	2	2	224
814517	Q1252077	99	13	1315
5053401	Q2069050	43	30	583
17977238	Q6427370	4	0	128
34059889	Q6771583	12	6	151
36453460	Q4720463	5	2	230
3524756	Q366059	157	103	1747
4961195	Q6924807	10	3	266
566508	Q4952895	103	8	1997
37122399	Q6433089	3	2	534
17946238	Q5530614	4	1	255
2889195	Q6176591	7	6	209
20161611	Q16153471	468	242	2699
151349	Q848509	207	17	2474
24740193	Q4659305	50	3	924
4991188	Q2124894	121	64	301
30530216	Q2575060	262	52	17681
65719	Q193163	862	339	70989
23964808	Q4671403	92	9	406
5116919	Q7171119	119	56	1151
8408785	Q17007274	255	206	819
20362435	Q6639704	12	9	265
11353498	Q12407888	5	2	108
1125644	Q2590210	39	16	2313
2973586	Q5869773	2	1	446
4885291	Q4662496	11	7	366
23336	Q226697	722	25	15777
14631744	Q7698460	133	3	780
1262063	Q548478	1125	506	14609
1859228	Q7636331	2	1	127
25328180	Q4970712	73	59	253
611588	Q14509616	24	2	355
46958589	Q22043374	2	0	110
2432783	Q1057314	392	106	1727
23522744	Q7085590	16	10	326
7388	Q130881	848	217	36584
69788	Q570868	290	65	14939
10496416	Q5164990	164	105	757
7729000	Q330132	19	11	538
39290475	Q3021833	3	1	178
6144039	Q2897037	173	124	304
752390	Q1777790	204	117	5599
934143	Q730551	60	22	14379
30874238	Q754378	52	11	5875
8150327	Q4669260	4	3	157
10212125	Q533365	13	2	3233
1442632	Q4583335	11	2	772
13280770	Q1141748	131	21	663
18684758	Q5160632	6	5	164
5677598	Q7154706	17	5	284
11875384	Q706669	19	11	292
3720391	Q877481	4	1	154
14884887	Q4745671	14	0	385
724920	Q2917939	99	88	1004
9098865	Q1932046	3	1	205
1678588	Q6079901	4	1	114
3221474	Q2916776	96	73	3698
46635718	Q19891971	0	0	395
12386210	Q6784509	12	4	722
49617096	Q24203248	1	1	80
12702420	Q45658	350	1	680
2575978	Q752596	45	16	3137
1353948	Q6712686	6	2	268
2582102	Q16902422	1	0	79
1044601	Q524418	128	82	1385
393085	Q7907787	17	11	339
745184	Q219097	108	74	1115
544634	Q733140	109	14	1989
13967	Q135106	470	103	8090
1560024	Q66435	18	7	396
1560162	Q721293	12	4	385
3284812	Q1586488	89	1	1482
555748	Q211351	932	476	13770
2025263	Q4743968	13	1	555
3808286	Q7448374	6	3	112
4202962	Q1164194	65	55	569
1574000	Q913414	47	29	946
977562	Q217158	153	101	2323
592455	Q1296444	105	81	8250
784686	Q7099168	11	6	335
12796814	Q7911504	7	3	133
8569562	Q1548430	7	0	351
27805718		4	0	76
9458994	Q320878	17	1	414
39273223	Q17146249	1	0	119
1178	Q623282	1579	83	36846
166133	Q1637842	968	477	22524
11853370	Q4829034	3	0	187
7123234	Q7347092	158	2	384
20759796	Q2899319	54	46	878
142703	Q2068324	528	406	2485
52316574	Q28136155	3	0	48
5759827	Q4677795	27	20	1022
5379248	Q753493	4	1	780
332563	Q2121613	122	68	7776
8575844	Q5600066	4	0	209
34468	Q604259	476	123	5476
5216025	Q1402800	96	8	662
5744936	Q2911316	131	75	4388
10891695	Q7698524	1	1	243
26195687		4	2	1852
25397822	Q7256160	1	0	121
12047135	Q4795031	6	0	186
20069456	Q7698608	3	2	128
344423	Q1124778	29	13	7988
26800449	Q1628546	161	155	472
26519707	Q2359988	309	33	1875
13992	Q1826749	31	9	2434
1089432	Q4862942	10	0	412
1270676	Q4840892	69	51	569
27097637	Q8051043	7	4	683
21703	Q81422	1269	229	55526
4771068	Q2906565	24	9	548
3904985	Q4500424	217	21	1102
23838434	Q8052863	202	145	2286
10044544	Q8052864	70	55	408
26022	Q211663	214	126	9605
22131095	Q5160636	12	0	317
12619212	Q4893250	5	2	174
24257688	Q4790609	51	4	537
5291812	Q5750046	3	1	99
18955610	Q2893272	120	104	342
1560045	Q7293978	2	2	101
29347332	Q4699348	0	0	192
4368247	Q329170	55	24	861
3601582	Q169924	144	90	17514
4363226	Q1995850	11	8	588
5243777	Q2903915	26	18	213
19948682	Q6426936	54	0	497
8443552	Q5516413	60	37	1083
23386331	Q6185779	4	2	99
12991559	Q7517680	3	2	149
429438	Q202578	754	302	22915
1862580	Q1362588	139	92	8431
23082927	Q6787810	17	7	3360
5936822	Q7102195	1	0	381
37420099	Q6760656	3	0	112
174387	Q4746911	185	31	10350
10046034	Q6833972	56	45	255
5892293	Q379069	22	10	333
850792	Q6565696	41	5	1428
26824040	Q1628764	168	156	389
10942762	Q2804969	419	95	6145
8330250	Q1548437	15	4	602
10383304	Q5088651	1	0	121
30657577	Q5160591	2	1	231
1683500	Q1418058	228	179	1962
32521587	Q7212400	15	8	274
33909185	Q8051309	18	15	190
11439929	Q6757634	19	11	78
4024672	Q912255	589	1	1685
4918137	Q6374398	107	0	745
17687157	Q6703190	0	0	123
23003223	Q4833623	3	1	160
48624183	Q25351871	101	67	585
21501511	Q190231	858	0	71783
4798977	Q4772643	126	12	1676
18326991	Q115001	15	1	547
2262129	Q1993310	124	14	13878
1840296	Q3495970	108	8	4557
997586	Q1268349	54	31	651
10441831	Q4897548	5	0	114
10237773	Q5040122	2	0	86
25574832	Q1628521	163	156	1008
496253	Q51666	519	38	21400
12680458	Q7561149	6	5	138
316415	Q16156905	5	4	100
23481716	Q15217030	8	6	147
50341892	Q23927335	0	0	88
1394355	Q820973	9	2	168
11250221	Q2909577	6	4	403
10192816	Q4567760	49	18	239
2392159	Q2902430	13	6	1156
447345	Q849474	92	14	2420
31481541	Q5097925	2	1	253
69296	Q7451878	9	4	556
2808367	Q3578281	111	3	271
26652672	Q5360767	4	2	170
4227675	Q2559051	94	73	1470
14337535	Q6189788	0	0	86
14189879	Q5869660	106	22	412
7989186	Q7457007	2	2	105
29945545	Q5412680	3	2	61
25364829	Q6113796	10	1	238
37235601	Q7430118	4	0	224
10277255	Q4668900	36	21	319
10116074	Q6190110	35	1	228
51664795	Q27049825	3	1	211
7514478	Q374243	10	4	5249
50943599	Q25349706	0	0	180
11280003	Q1325789	117	47	472
1729404	Q6484416	35	22	415
5442179	Q4876161	1	0	87
17454665	Q7698730	10	4	317
11015529	Q4797755	14	2	287
1668045	Q2496339	8	3	359
37620888	Q4903428	14	0	292
